block_timestamp,transaction_hash,chainId,rootBundleId,leafId,l2TokenAddress,refundAddress,refundAmount,amountToReturn,deferredRefunds,caller
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,33,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,6767489115,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,33,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1923260914,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,33,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,273892796,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,95154627406,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,41838977472,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,27042159020,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,7492768811,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x36364acc7b9c67692ca215af09a41cbd10439511,6037568536,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,2672642209,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,1254051281,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,220450624,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x9fc4e763520b4873d73ec6118dc15b25cc6f031d,68806775,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xfc0a7211882391717cedf446889af99ca4168093,5999965,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,711232805038732420,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,393795756370471775,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,132219462544971917,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,42160001330220544,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,29375608888113957,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,16504312500000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x95b4298680f9418f7e32155ea7069ade25caf5f1,11000000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:38:39.000000 UTC,0x8331a354bdaa10700e58449a6acd4592cd157f543e6d23be1e8d623a051f33ff,42161,15854,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x2f9d1d528b055e5fad132f65be128551f1c4a503,1685125000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,2343105283596337905,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,54753000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x15652636f3898f550b257b89926d5566821c32e1,28029635062594134,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,27560908304212560,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,12070291102781557,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,32,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x2f9d1d528b055e5fad132f65be128551f1c4a503,386587500000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,31,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,334829,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,16082307068,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,4528053442,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1904440000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,1047462784,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,402085525,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,205610835,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,33,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xfc0a7211882391717cedf446889af99ca4168093,4100000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,5280618744,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x15652636f3898f550b257b89926d5566821c32e1,1231866150,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,647696250,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,599036233,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 21:03:55.000000 UTC,0xc0f9bc863f32a446399d9b2241da2d73522d8a461b6e5696c94377ebb0d84152,42161,15853,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,284343595,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,1071000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,478541125,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,34,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,68415038,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,33,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,29995988755776932152,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xfc0a7211882391717cedf446889af99ca4168093,30026769897,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,9582779780,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,7539149997,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,7142788242,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,702857414,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,44794509,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,41500000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,32,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xeff7337b37c8d217d01cb8223fe497abd75190d5,11950000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1806000,418653642,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,522700,418653642,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,30,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x15652636f3898f550b257b89926d5566821c32e1,368000,418653642,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,516723539438000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,478099836543178117,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x2f9d1d528b055e5fad132f65be128551f1c4a503,135967745649470896,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,120402179449964272,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,103221900284635701,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,37191488250000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,36594736107018422,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x96ae533814f9a128333a2914a631b9ae690e2b0a,1186599737426856,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 20:34:27.000000 UTC,0x02a434b8638012d13d24bfb87686158bca39ca58fb691e5c2f9fcdb6693df4d9,42161,15852,31,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xeff7337b37c8d217d01cb8223fe497abd75190d5,728771710689333,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,36,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,921109,699875397,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,36,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,843373,699875397,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,36,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,0x15652636f3898f550b257b89926d5566821c32e1,8000,699875397,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xcad97616f91872c02ba3553db315db4015cbe850,124525705392863222,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x15652636f3898f550b257b89926d5566821c32e1,110000000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,104047793835192903,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,68827500000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,52536250000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,33000000000000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,5681256421572000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,37,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x96ae533814f9a128333a2914a631b9ae690e2b0a,3033850116100000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,39,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,2601270015,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,39,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,2191028930,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,39,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,336229673,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,39,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,303000000,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,29216281062,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 19:58:30.000000 UTC,0xed795b2273eebc8e22ffa281a4363a3bf5522ca8801d2d3b3af3cec212ae53a0,42161,15851,38,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xcad97616f91872c02ba3553db315db4015cbe850,19567390847,0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
